Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,genres_list,genre_embedding,genre_dim_0,genre_dim_1,genre_dim_2,genre_dim_3,genre_dim_4,genre_dim_5,genre_dim_6,genre_dim_7,genre_dim_8,genre_dim_9,genre_dim_10,genre_dim_11,genre_dim_12,genre_dim_13,genre_dim_14,genre_dim_15,similarity_score,fit_probability,fit_score,ridge_fitness_score,fitness_score_normalized
1AxnSngaLW6i3eQkzHR1yS,Dragons Never Die,Dragons Never Die,Týr,2024-03-28,181013,24,,2025-03-11T13:54:57Z,"folk metal,power metal,pirate metal,metal,melodic metal,medieval metal",Metal Blade Records,0.46,0.945,6.0,-5.814,0.0,0.0894,3.63e-05,0.00178,0.225,0.374,120.057,4.0,"['folk metal', 'power metal', 'pirate metal', 'metal', 'melodic metal', 'medieval metal']","[ 0.12311184 -0.21749943  0.05567435  1.68813169  0.99319845  0.15844528
 -1.23488392 -0.49421877  0.63044083  0.97673073 -0.92979458  1.10927149
 -1.19544875 -0.63307662  0.70125796  0.67929046]",0.12311184,-0.21749943,0.05567435,1.68813169,0.99319845,0.15844528,-1.23488392,-0.49421877,0.63044083,0.97673073,-0.92979458,1.10927149,-1.19544875,-0.63307662,0.70125796,0.67929046,0.8222397422057787,0.7539863,0,0.11511968211661515,32.847784180543556
53h1ZSLWi8hVWF9DWKNXVh,Die By The Blade,From Hell With Love,Beast In Black,2019-02-08,194838,60,,2025-03-11T13:54:57Z,"power metal,melodic metal,metal,symphonic metal",Nuclear Blast,0.552,0.864,8.0,-6.523,0.0,0.0375,0.000931,0.0199,0.0856,0.898,140.986,4.0,"['power metal', 'melodic metal', 'metal', 'symphonic metal']","[ 0.03886746 -0.25812588  0.13467758  1.64886512  0.9191049   0.13475146
 -1.18788485 -0.5205488   0.63433357  0.96044626 -0.91201824  0.99532375
 -1.17766651 -0.60682389  0.60699017  0.60498008]",0.03886746,-0.25812588,0.13467758,1.64886512,0.9191049,0.13475146,-1.18788485,-0.5205488,0.63433357,0.96044626,-0.91201824,0.99532375,-1.17766651,-0.60682389,0.60699017,0.60498008,0.7300467326553991,0.7254098,0,0.14741575284818406,37.99916175445498
3ziyYewNS8TggpWbGi6wye,Forever Strong,Risen Symbol,Axel Rudi Pell,2024-06-14,281433,24,,2025-03-11T13:54:57Z,"power metal,heavy metal,hard rock",Steamhammer,0.441,0.973,1.0,-4.189,1.0,0.0643,2.82e-06,0.806,0.356,0.221,137.929,4.0,"['power metal', 'heavy metal', 'hard rock']","[ 0.32054875  0.48810533 -0.2905204   1.76274761  0.67263943  0.03709006
 -1.18469306 -0.38576487  0.32378836  0.83091703 -0.9040832   1.56257092
  0.19961747 -1.1712983   0.47108284  0.23736719]",0.32054875,0.48810533,-0.2905204,1.76274761,0.67263943,0.03709006,-1.18469306,-0.38576487,0.32378836,0.83091703,-0.9040832,1.56257092,0.19961747,-1.1712983,0.47108284,0.23736719,0.6177872992646377,0.6336082,0,0.07749592530119448,26.84661522360897
6JSskXQE0gXGdkNaRfxpa9,American Girl,American Girl,Victory,2024-06-28,334266,14,,2025-03-11T13:54:57Z,"arena rock,album rock,hard rock,heavy metal",AFM Records,0.497,0.912,6.0,-4.87,1.0,0.0352,1.01e-05,0.0477,0.372,0.373,95.975,4.0,"['arena rock', 'album rock', 'hard rock', 'heavy metal']","[ 0.20492599 -0.07022433 -0.08052653  1.80422691  0.19104339  0.29642561
 -1.19173679 -0.46392974  0.28927349  0.42973945 -0.88538828  1.05460916
  0.04022313 -0.93489363  0.23528781  0.35006549]",0.20492599,-0.07022433,-0.08052653,1.80422691,0.19104339,0.29642561,-1.19173679,-0.46392974,0.28927349,0.42973945,-0.88538828,1.05460916,0.04022313,-0.93489363,0.23528781,0.35006549,0.7028904719174237,0.6413667,0,0.13636301735561854,36.236197639717574
3e1QoQD1sFyJrjJwHcfEOv,Truth Is Dying,Truth Is Dying,Anvil,2024-05-10,280015,13,,2025-03-11T13:54:57Z,"speed metal,heavy metal,thrash metal,metal",AFM Records,0.457,0.92,2.0,-4.901,1.0,0.0592,0.000329,0.0,0.0832,0.516,108.007,4.0,"['speed metal', 'heavy metal', 'thrash metal', 'metal']","[ 0.13825842  0.23708388  0.64096692  1.79634038  0.36836213  0.03233776
 -0.75941812 -0.64574411  0.42419236  0.77398261 -1.08716856  0.7984442
 -0.21207091 -1.07721762  0.52618236 -0.16465497]",0.13825842,0.23708388,0.64096692,1.79634038,0.36836213,0.03233776,-0.75941812,-0.64574411,0.42419236,0.77398261,-1.08716856,0.7984442,-0.21207091,-1.07721762,0.52618236,-0.16465497,0.7337135471097394,0.6803019,0,0.1177848178295399,33.2728860592551
1vDJE9fE7FB8proknu3u8E,Hunting High and Low,Infinite,Stratovarius,1999,248866,55,,2025-03-11T13:54:57Z,"power metal,melodic metal,symphonic metal,speed metal,metal,progressive metal,heavy metal",earMUSIC,0.505,0.978,6.0,-3.166,0.0,0.11,0.000163,0.266,0.346,0.385,93.793,4.0,"['power metal', 'melodic metal', 'symphonic metal', 'speed metal', 'metal', 'progressive metal', 'heavy metal']","[ 0.18441293 -0.1338461   0.41055013  1.7035097   0.85359154  0.03393509
 -0.80051504 -0.68840449  0.36283831  1.03899476 -0.79743472  0.61823395
 -0.74523454 -1.03536028  0.46248461  0.10011051]",0.18441293,-0.1338461,0.41055013,1.7035097,0.85359154,0.03393509,-0.80051504,-0.68840449,0.36283831,1.03899476,-0.79743472,0.61823395,-0.74523454,-1.03536028,0.46248461,0.10011051,0.6754750646506041,0.6786982,0,0.04971305835797085,22.415115215455053
3u4djE2yAEkKMWJEUOOJyT,State Of Unrest,State Of Unrest,"Lamb of God,Kreator",2023-02-10,187894,52,,2025-03-11T13:54:57Z,"groove metal,metal,heavy metal,nu metal,death metal,thrash metal,speed metal",Lamb of God,0.447,0.982,7.0,-3.82,1.0,0.077,6.9e-06,0.0198,0.0517,0.383,94.941,4.0,"['groove metal', 'metal', 'heavy metal', 'nu metal', 'death metal', 'thrash metal', 'speed metal']","[ 0.40933008  0.29506535  0.48446787  1.73850039  0.49399267  0.18082063
 -0.88644301 -0.66268869  0.27359372  0.65879375 -0.97516463  0.89887383
 -0.518825   -1.05969648  0.12970581  0.26421543]",0.40933008,0.29506535,0.48446787,1.73850039,0.49399267,0.18082063,-0.88644301,-0.66268869,0.27359372,0.65879375,-0.97516463,0.89887383,-0.518825,-1.05969648,0.12970581,0.26421543,0.6787597276319788,0.662702,0,0.08915222850451675,28.705851271714728
5nBqdZlIRLfgUIACfFVHlj,Dangerous Ground,H.e.a.t II,H.E.A.T,2020-02-21,246826,39,,2025-03-11T13:54:57Z,"album rock,arena rock,hard rock,glam metal,glam rock,melodic metal",GAIN,0.436,0.969,1.0,-4.649,1.0,0.127,0.000102,7.86e-05,0.224,0.657,171.999,4.0,"['album rock', 'arena rock', 'hard rock', 'glam metal', 'glam rock', 'melodic metal']","[-0.0199478  -0.2941425  -0.05550156  1.77387812  0.52796872  0.68543769
 -1.09843092 -0.41825363  0.33492311  0.60422235 -1.0973612   0.5514344
 -0.45636206 -0.85772602 -0.12179068  0.2121133 ]",-0.0199478,-0.2941425,-0.05550156,1.77387812,0.52796872,0.68543769,-1.09843092,-0.41825363,0.33492311,0.60422235,-1.0973612,0.5514344,-0.45636206,-0.85772602,-0.12179068,0.2121133,0.7256981032202963,0.6436076,0,0.05596857094668334,23.412899358629943
6cn4fBdGfBaBhhEB67V39P,Gnosis,Gnosis,Equilibrium,2024-08-14,275133,31,,2025-03-11T13:54:57Z,"folk metal,pirate metal,melodic death metal,power metal,melodic metal,metal,medieval metal,symphonic metal",Nuclear Blast,0.41,0.958,2.0,-6.908,1.0,0.0681,9.51e-06,0.791,0.0953,0.168,139.941,4.0,"['folk metal', 'pirate metal', 'melodic death metal', 'power metal', 'melodic metal', 'metal', 'medieval metal', 'symphonic metal']","[ 0.01885102 -0.00606692  0.19179308  1.35946272  0.92554617  0.05991491
 -1.49346978 -0.74049932  0.49816992  1.13747787 -0.61957414  1.11028749
 -1.21652652 -0.70842835  0.62524583  0.6997584 ]",0.01885102,-0.00606692,0.19179308,1.35946272,0.92554617,0.05991491,-1.49346978,-0.74049932,0.49816992,1.13747787,-0.61957414,1.11028749,-1.21652652,-0.70842835,0.62524583,0.6997584,0.6757050020186048,0.6454915,0,0.11838423577381055,33.36849608504371
2C3xLv8AjBRH0AiVg5rwLP,Fire to Fight,Game of Faces,Dynazty,2025-02-14,229880,51,,2025-03-11T13:54:57Z,"power metal,melodic metal,symphonic metal,arena rock,metal",Nuclear Blast,0.473,0.974,6.0,-4.14,0.0,0.0707,4.31e-05,0.000389,0.35,0.555,150.054,4.0,"['power metal', 'melodic metal', 'symphonic metal', 'arena rock', 'metal']","[-0.09085707 -0.28895093  0.15813988  1.63113552  0.55205898  0.27948449
 -1.1920323  -0.41831167  0.45874497  0.90149123 -1.09635756  1.03812661
 -1.1119618  -0.57210641  0.73452786  0.75080035]",-0.09085707,-0.28895093,0.15813988,1.63113552,0.55205898,0.27948449,-1.1920323,-0.41831167,0.45874497,0.90149123,-1.09635756,1.03812661,-1.1119618,-0.57210641,0.73452786,0.75080035,0.8460403488487341,0.7640068,0,0.08683726314097118,28.336603236643587
0jVsMpF6RFUECMzYoiYiW7,Cradle To The Grave,Vermillion,"Simone Simons,Ayreon,Alissa White-Gluz",2024-08-23,239266,36,,2025-03-11T13:54:57Z,"symphonic metal,melodic metal,symphonic rock,progressive metal,progressive rock,power metal",Nuclear Blast,0.433,0.692,2.0,-6.234,1.0,0.0461,0.00214,6.57e-06,0.0879,0.284,121.832,4.0,"['symphonic metal', 'melodic metal', 'symphonic rock', 'progressive metal', 'progressive rock', 'power metal']","[-0.23155361 -0.13144216 -0.14735693  1.80092254  0.95953496  0.24909092
 -0.43322831 -0.89420169  0.32797886  0.60341621 -0.7630947   0.74121911
 -0.79095959 -1.03959834  0.40493303  0.40956253]",-0.23155361,-0.13144216,-0.14735693,1.80092254,0.95953496,0.24909092,-0.43322831,-0.89420169,0.32797886,0.60341621,-0.7630947,0.74121911,-0.79095959,-1.03959834,0.40493303,0.40956253,0.7870720990036455,0.6779156,0,0.24306499282445593,53.25567248824549
61mWefnWQOLf90gepjOCb3,Duality,Vol. 3: The Subliminal Verses,Slipknot,2004,252613,80,,2025-03-11T13:54:57Z,"nu metal,metal,alternative metal,rap metal,heavy metal",Roadrunner Records,0.354,0.982,4.0,-3.026,0.0,0.168,0.000237,0.000294,0.204,0.194,143.772,4.0,"['nu metal', 'metal', 'alternative metal', 'rap metal', 'heavy metal']","[ 0.53989779 -0.42458363  0.33755609  1.71140966  0.65524383  0.15705644
 -1.25465536 -0.30502393  0.52939638  0.84715053 -0.69031874  0.91139066
 -0.12791742 -0.9402039   0.76595413  0.99995045]",0.53989779,-0.42458363,0.33755609,1.71140966,0.65524383,0.15705644,-1.25465536,-0.30502393,0.52939638,0.84715053,-0.69031874,0.91139066,-0.12791742,-0.9402039,0.76595413,0.99995045,0.8638469729621923,0.77476794,0,0.04672033893305605,21.937762169672748
1HqRyjIsJw9Y3XeD4jTRbZ,Many Doors to Hell,The Mandrake Project,Bruce Dickinson,2024-03-01,288310,39,,2025-03-11T13:54:57Z,heavy metal,BMG Rights Management (UK) Ltd.,0.498,0.916,4.0,-5.543,0.0,0.0639,0.000968,2.75e-06,0.372,0.476,126.024,4.0,['heavy metal'],"[ 0.46631275 -0.20831122 -0.01372227  1.75537741  1.09797075  0.08226172
 -1.03042997 -0.51909314  0.186129    1.2425226  -0.6661718   0.73349532
 -0.10818292 -1.07425592  0.45364015  0.31339584]",0.46631275,-0.20831122,-0.01372227,1.75537741,1.09797075,0.08226172,-1.03042997,-0.51909314,0.186129,1.2425226,-0.6661718,0.73349532,-0.10818292,-1.07425592,0.45364015,0.31339584,0.7826322232793499,0.74412984,0,0.1270026165004908,34.74316898466224
4l8tcS0fXtsafe6mqNT6h8,Chosen Force,Chosen Force,Dream Evil,2024-06-25,308880,20,,2025-03-11T13:54:57Z,"power metal,heavy metal,metal,melodic metal,speed metal,symphonic metal",Century Media,0.497,0.891,7.0,-5.424,0.0,0.0467,0.000388,0.000508,0.101,0.285,130.064,4.0,"['power metal', 'heavy metal', 'metal', 'melodic metal', 'speed metal', 'symphonic metal']","[ 0.12611956 -0.13499592  0.29395407  1.72551516  0.80807416  0.20186038
 -0.95460609 -0.62476272  0.41803139  1.05877701 -0.83860126  0.77825747
 -0.7582293  -0.81494659  0.41881539  0.18894275]",0.12611956,-0.13499592,0.29395407,1.72551516,0.80807416,0.20186038,-0.95460609,-0.62476272,0.41803139,1.05877701,-0.83860126,0.77825747,-0.7582293,-0.81494659,0.41881539,0.18894275,0.8285453965105728,0.74502933,0,0.18672090691637847,44.26852160596512
5CPXR6lDTvngxtmMZxnWmC,Pull Me Under,Images and Words,Dream Theater,1992-06-30,493933,60,,2025-03-11T13:54:57Z,"progressive metal,progressive rock,metal",Atlantic Records,0.532,0.941,9.0,-9.025,1.0,0.0465,0.000579,0.0527,0.15,0.278,102.198,4.0,"['progressive metal', 'progressive rock', 'metal']","[ 0.1665317  -0.11398359  0.67860559  1.83754194  0.68719918  0.17915302
  0.13801129 -0.90862035  0.71328324  0.07853907 -1.02971226  0.36239037
 -0.66782207 -1.2920743   0.58458928  0.68863189]",0.1665317,-0.11398359,0.67860559,1.83754194,0.68719918,0.17915302,0.13801129,-0.90862035,0.71328324,0.07853907,-1.02971226,0.36239037,-0.66782207,-1.2920743,0.58458928,0.68863189,0.5902335313341345,0.641076,0,0.19020770248925495,44.82468215776166
1Zd6cxz9jtBEMPjbKHHOIJ,Diamond Claws,Diamond Claws,Rhapsody Of Fire,2024-05-03,276552,21,,2025-03-11T13:54:57Z,"power metal,symphonic metal,melodic metal,speed metal,folk metal,metal,symphonic rock",AFM Records,0.421,0.93,9.0,-1.963,0.0,0.0477,0.000242,0.000208,0.137,0.137,89.98,4.0,"['power metal', 'symphonic metal', 'melodic metal', 'speed metal', 'folk metal', 'metal', 'symphonic rock']","[-0.04520817 -0.05030667  0.17640636  1.65776512  0.72723911  0.31889266
 -0.89453916 -0.82962748  0.47450514  0.8266161  -0.73666186  0.85054487
 -0.89899252 -0.86515532  0.43488115  0.28119366]",-0.04520817,-0.05030667,0.17640636,1.65776512,0.72723911,0.31889266,-0.89453916,-0.82962748,0.47450514,0.8266161,-0.73666186,0.85054487,-0.89899252,-0.86515532,0.43488115,0.28119366,0.7343993761786994,0.7184655,0,0.12801203774081968,34.9041764949343
2Lwi8ICw5GQkNPOs67F2iB,Highlander - English Version,Warriors,Feuerschwanz,2024-05-03,199792,41,,2025-03-11T13:54:57Z,"medieval metal,medieval,folk metal,folk rock,power metal",Napalm Records Handels GmbH,0.282,0.989,6.0,-6.015,0.0,0.37,5.66e-05,0.0,0.0658,0.141,193.876,4.0,"['medieval metal', 'medieval', 'folk metal', 'folk rock', 'power metal']","[ 0.55160838 -0.23922834  0.10630524  1.46550611  0.9302012   0.45324995
 -1.08737101 -0.79839401 -0.54489984  0.7540036  -0.73386387  1.23985302
 -0.62186131 -1.11524463  0.4287895   0.49906433]",0.55160838,-0.23922834,0.10630524,1.46550611,0.9302012,0.45324995,-1.08737101,-0.79839401,-0.54489984,0.7540036,-0.73386387,1.23985302,-0.62186131,-1.11524463,0.4287895,0.49906433,0.6073528757264233,0.63448364,0,-0.02486353346467704,10.519792535274899
2lp0PO2D90zcFWy8toVqgn,I Want Out - 2024 Remaster,"Keeper of the Seven Keys, Pt. 2 (2024 Remaster)",Helloween,1988-01-01,281840,62,,2025-03-11T13:54:57Z,"power metal,speed metal,heavy metal,metal,melodic metal,symphonic metal",Sanctuary Records,0.47,0.907,0.0,-6.423,1.0,0.0443,0.000294,0.000227,0.199,0.609,91.033,4.0,"['power metal', 'speed metal', 'heavy metal', 'metal', 'melodic metal', 'symphonic metal']","[ 0.12611956 -0.13499592  0.29395407  1.72551516  0.80807416  0.20186038
 -0.95460609 -0.62476272  0.41803139  1.05877701 -0.83860126  0.77825747
 -0.7582293  -0.81494659  0.41881539  0.18894275]",0.12611956,-0.13499592,0.29395407,1.72551516,0.80807416,0.20186038,-0.95460609,-0.62476272,0.41803139,1.05877701,-0.83860126,0.77825747,-0.7582293,-0.81494659,0.41881539,0.18894275,0.7317323997590527,0.69913745,0,0.11879175956999748,33.43349807745204
2H1IfLirapIHhvAvxQzC2l,Apollo,Apollo,New Horizon,2024-05-14,363173,15,,2025-03-11T13:54:57Z,"power metal,melodic metal,arena rock,album rock,symphonic metal",Frontiers Music Srl,0.437,0.993,0.0,-3.6,1.0,0.0933,0.00191,0.000239,0.275,0.146,89.988,4.0,"['power metal', 'melodic metal', 'arena rock', 'album rock', 'symphonic metal']","[-0.01598983 -0.40632089 -0.14647986  1.74718794  0.68338027  0.29939931
 -1.34727566 -0.4371244   0.23466933  0.85925294 -0.73256692  1.04494431
 -0.84356273 -0.63138648  0.33360108  0.61402888]",-0.01598983,-0.40632089,-0.14647986,1.74718794,0.68338027,0.29939931,-1.34727566,-0.4371244,0.23466933,0.85925294,-0.73256692,1.04494431,-0.84356273,-0.63138648,0.33360108,0.61402888,0.7389222821331835,0.67214125,0,0.09017957023251771,28.86971718538436
7fcfNW0XxTWlwVlftzfDOR,Walk,Vulgar Display of Power,Pantera,1992-02-21,315120,74,,2025-03-11T13:54:57Z,"groove metal,metal,thrash metal,heavy metal",Atlantic Records,0.43,0.704,1.0,-8.008,0.0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,4.0,"['groove metal', 'metal', 'thrash metal', 'heavy metal']","[ 0.22979787  0.29352184  0.66537604  1.57870761  0.57732097  0.2980002
 -1.04815196 -0.64180269  0.72107739  0.67317737 -1.09720569  0.98822469
 -0.59164869 -0.98366351  0.27072446  0.26662805]",0.22979787,0.29352184,0.66537604,1.57870761,0.57732097,0.2980002,-1.04815196,-0.64180269,0.72107739,0.67317737,-1.09720569,0.98822469,-0.59164869,-0.98366351,0.27072446,0.26662805,0.6776470497184495,0.62405413,0,0.17462794265827764,42.33963603350444
37LTDJrNmWco1qHO1AuZ1r,Circle The Drain,Manic,Wage War,2021-10-01,215346,55,,2025-03-11T13:54:57Z,"metalcore,metal,deathcore,djent",Fearless Records,0.448,0.969,5.0,-3.309,0.0,0.11,0.000129,0.000135,0.0771,0.387,92.512,4.0,"['metalcore', 'metal', 'deathcore', 'djent']","[ 0.55749873 -0.4422657   0.23890033  1.882761    0.52883437 -0.05941539
 -0.91276294 -0.73909303  0.33034252  0.59293261 -0.70220713  0.32149162
 -0.07724772 -1.21542926  0.76755829  0.37096309]",0.55749873,-0.4422657,0.23890033,1.882761,0.52883437,-0.05941539,-0.91276294,-0.73909303,0.33034252,0.59293261,-0.70220713,0.32149162,-0.07724772,-1.21542926,0.76755829,0.37096309,0.7595602066930632,0.7289997,0,0.06993396401592367,25.640446271865468
2pyjEyfm9ZTlYJwmq1m3xZ,A.N.G.S.T.,A.N.G.S.T,Destruction,2025-01-23,308796,32,,2025-03-11T13:54:57Z,"thrash metal,speed metal,groove metal,metal,heavy metal",Napalm Records Handels GmbH,0.387,0.985,2.0,-4.317,1.0,0.0467,1.64e-05,0.05,0.136,0.411,155.098,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.7394644799302972,0.67708457,0,0.10752532155392319,31.636447389266092
4CitUujHBwAOXGowI90zYN,Come Down,Come Down,Crobot,2024-06-17,359546,15,,2025-03-11T13:54:57Z,stoner rock,Megaforce,0.498,0.884,6.0,-6.422,1.0,0.0527,0.00089,0.0244,0.102,0.583,118.061,4.0,['stoner rock'],"[-0.88840413 -1.24691892 -0.17909707  2.18916345  0.64245713  0.9502508
 -0.99580789 -0.0791873   0.94695228  0.85005057 -0.59829736 -0.19227564
  1.47189236 -0.71741599  0.51183468  0.70975024]",-0.88840413,-1.24691892,-0.17909707,2.18916345,0.64245713,0.9502508,-0.99580789,-0.0791873,0.94695228,0.85005057,-0.59829736,-0.19227564,1.47189236,-0.71741599,0.51183468,0.70975024,0.5458871263298407,0.6841936,0,0.14870141298835937,38.20423068896462
1arztC9uuPNQNfEydWeZts,Waiting for the Thunder - Remastered 2020,Straight out of Hell (Remastered 2020),Helloween,2013-01-22,235213,39,,2025-03-11T13:54:57Z,"power metal,speed metal,heavy metal,metal,melodic metal,symphonic metal",Reigning Phoenix Music,0.419,0.9,3.0,-7.653,0.0,0.067,3.12e-05,0.0,0.205,0.321,141.731,4.0,"['power metal', 'speed metal', 'heavy metal', 'metal', 'melodic metal', 'symphonic metal']","[ 0.12611956 -0.13499592  0.29395407  1.72551516  0.80807416  0.20186038
 -0.95460609 -0.62476272  0.41803139  1.05877701 -0.83860126  0.77825747
 -0.7582293  -0.81494659  0.41881539  0.18894275]",0.12611956,-0.13499592,0.29395407,1.72551516,0.80807416,0.20186038,-0.95460609,-0.62476272,0.41803139,1.05877701,-0.83860126,0.77825747,-0.7582293,-0.81494659,0.41881539,0.18894275,0.8488206614704998,0.7608756,0,0.1634536136196682,40.55727716726834
5HvXKqvNY52gHBHDSw4O2r,Metal Gods,Metal Gods,Dream Evil,2024-05-31,210877,21,,2025-03-11T13:54:57Z,"power metal,heavy metal,metal,melodic metal,speed metal,symphonic metal",Century Media,0.516,0.91,8.0,-5.383,1.0,0.0491,9.26e-05,0.000217,0.334,0.395,95.021,4.0,"['power metal', 'heavy metal', 'metal', 'melodic metal', 'speed metal', 'symphonic metal']","[ 0.12611956 -0.13499592  0.29395407  1.72551516  0.80807416  0.20186038
 -0.95460609 -0.62476272  0.41803139  1.05877701 -0.83860126  0.77825747
 -0.7582293  -0.81494659  0.41881539  0.18894275]",0.12611956,-0.13499592,0.29395407,1.72551516,0.80807416,0.20186038,-0.95460609,-0.62476272,0.41803139,1.05877701,-0.83860126,0.77825747,-0.7582293,-0.81494659,0.41881539,0.18894275,0.7316123898777964,0.68996876,0,0.13992113023164043,36.80373364207926
3bmClTVZHqe2Tt7ZAgO6r0,The Order of Fear,The Order of Fear,Orden Ogan,2024-07-05,266200,34,,2025-03-11T13:54:57Z,"power metal,melodic metal,folk metal,symphonic metal,pirate metal,metal",Reigning Phoenix Music,0.434,0.973,0.0,-2.834,1.0,0.0548,0.000185,0.0121,0.181,0.0782,94.815,4.0,"['power metal', 'melodic metal', 'folk metal', 'symphonic metal', 'pirate metal', 'metal']","[ 0.06660786 -0.0906521   0.14433208  1.48626004  0.93897784  0.11110781
 -1.37493995 -0.63985367  0.55165593  1.06564541 -0.74829286  1.10695567
 -1.20316462 -0.67467558  0.65442764  0.67937022]",0.06660786,-0.0906521,0.14433208,1.48626004,0.93897784,0.11110781,-1.37493995,-0.63985367,0.55165593,1.06564541,-0.74829286,1.10695567,-1.20316462,-0.67467558,0.65442764,0.67937022,0.7442473239854612,0.72992593,0,0.12592232495599404,34.57085732229748
54fPJ9UDx68KkayeuskyAJ,One Foot In The Grave,One Foot In The Grave,Kittie,2024-05-30,222153,40,,2025-03-11T13:54:57Z,nu metal,Sumerian Records,0.429,0.936,7.0,-3.272,1.0,0.0836,0.00157,1.7e-05,0.79,0.554,162.077,4.0,['nu metal'],"[ 0.61207598  0.16323854 -0.2131767   1.53300774  0.91634864  0.31491292
 -1.74407327  0.04068143  0.37308431  0.99709624 -0.47748086  2.04242063
 -0.48582956 -0.92233682  0.70864451  1.2382282 ]",0.61207598,0.16323854,-0.2131767,1.53300774,0.91634864,0.31491292,-1.74407327,0.04068143,0.37308431,0.99709624,-0.47748086,2.04242063,-0.48582956,-0.92233682,0.70864451,1.2382282,0.6723341088497496,0.73552954,0,0.053791723267308994,23.06568175403172
0mIUS9GApGWW8wGxNI0CPE,"Mean, Green, Killing Machine",The Grinding Wheel,Overkill,2017-02-10,449786,42,,2025-03-11T13:54:57Z,"thrash metal,speed metal,groove metal,metal,heavy metal",Nuclear Blast,0.324,0.977,4.0,-4.963,0.0,0.0913,3.24e-05,0.0101,0.0888,0.438,198.97,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.6766721528562707,0.685889,0,0.0946269378156786,29.57909356188707
3Xx6NYgHD4GCvIeTyXNYfM,Stand United,Stand United,Firewind,2024-03-01,269836,23,,2025-03-11T13:54:57Z,"power metal,melodic metal,speed metal,heavy metal,symphonic metal,metal",AFM Records,0.454,0.993,4.0,-4.359,0.0,0.137,8.94e-06,0.052,0.357,0.163,76.013,4.0,"['power metal', 'melodic metal', 'speed metal', 'heavy metal', 'symphonic metal', 'metal']","[ 0.12611956 -0.13499592  0.29395407  1.72551516  0.80807416  0.20186038
 -0.95460609 -0.62476272  0.41803139  1.05877701 -0.83860126  0.77825747
 -0.7582293  -0.81494659  0.41881539  0.18894275]",0.12611956,-0.13499592,0.29395407,1.72551516,0.80807416,0.20186038,-0.95460609,-0.62476272,0.41803139,1.05877701,-0.83860126,0.77825747,-0.7582293,-0.81494659,0.41881539,0.18894275,0.6418552258992226,0.70314485,0,0.059005672432806106,23.89733155520712
5B3xFiAHesPmNHpW2eDJp8,+ sargasso +,+ sargasso +,Vildhjarta,2025-03-07,405132,46,,2025-03-11T13:54:57Z,"djent,progressive metal,deathcore",Century Media,0.236,0.928,5.0,-3.537,0.0,0.116,0.000882,0.583,0.317,0.162,151.035,4.0,"['djent', 'progressive metal', 'deathcore']","[ 0.18064428 -0.17351239  0.31532334  1.63214052  0.59632567 -0.40021137
 -0.68219303 -0.94211143 -0.00485371  1.31340327 -0.50109403  0.13925758
 -0.1975135  -1.62990745  0.57589413  0.32500032]",0.18064428,-0.17351239,0.31532334,1.63214052,0.59632567,-0.40021137,-0.68219303,-0.94211143,-0.00485371,1.31340327,-0.50109403,0.13925758,-0.1975135,-1.62990745,0.57589413,0.32500032,0.6954436505091013,0.6624996,0,0.036327234539925146,20.280012366636758
502EEHwLnYY3oGlBKvAPIt,Syntax Terror,Syntax Terror,Lordi,2024-12-13,250866,30,,2025-03-11T13:54:57Z,metal,Reigning Phoenix Music,0.365,0.957,9.0,-6.249,1.0,0.0782,0.000183,0.000289,0.148,0.311,179.959,4.0,['metal'],"[ 0.6299777  -0.45776334  1.36655819  1.73667681  0.15126872  0.33436713
 -0.58977145 -0.45184109  1.74392104 -0.17668189 -1.42822373  0.54271632
 -1.25748622 -0.68025488  0.94643438  1.09980249]",0.6299777,-0.45776334,1.36655819,1.73667681,0.15126872,0.33436713,-0.58977145,-0.45184109,1.74392104,-0.17668189,-1.42822373,0.54271632,-1.25748622,-0.68025488,0.94643438,1.09980249,0.6583640127838585,0.7169485,0,0.1345107849025875,35.94075771454772
